decay_type,experiment_name,varied_parameter,varied_value,mechanism,USC,UTSP,UDP,delivery_time,time_ratio,pS,pT,avg_pT,psr,avg_psr,quality_q,risk_cost
exp,effectiveness,z_A0,18936.42211055276,sensitivity_z,633.1422138201405,38.36160138463718,-1.1903225790161258,0.9849565427019065,0.9849565427019065,5.0420177983193275,,,0.4859779272121569,0.4859779272121569,8.523088960923113,6.7180866452612955
exp,effectiveness,z_A0,19083.21608040201,sensitivity_z,633.3134575680366,38.38763140456564,-1.258201691493098,0.9846528092186495,0.9846528092186495,5.0420177983193275,,,0.4862840311287991,0.4862840311287991,8.529563287444736,6.79423281977039
exp,effectiveness,z_A0,19230.010050251254,sensitivity_z,633.4839433535437,38.41354318990612,-1.3266688053176292,0.9843504050607195,0.9843504050607195,5.0420177983193275,,,0.4865901350454412,0.4865901350454412,8.536014164111021,6.870966995627043
exp,effectiveness,z_A0,19376.804020100502,sensitivity_z,633.6536777912934,38.43933768244316,-1.3957239204897247,0.9840493186429049,0.9840493186429049,5.0420177983193275,,,0.48689623896208334,0.48689623896208334,8.5424417777092,6.94828917283126
exp,effectiveness,z_A0,19523.597989949747,sensitivity_z,633.8226674098539,38.46501581240459,-1.4653670370093757,0.9837495385307868,0.9837495385307868,5.0420177983193275,,,0.48720234287872555,0.48720234287872555,8.548846312734423,7.026199351383033
exp,effectiveness,z_A0,19670.391959798995,sensitivity_z,633.9909186532193,38.4905784986527,-1.535598154876591,0.9834510534381327,0.9834510534381327,5.0420177983193275,,,0.48750844679536764,0.48750844679536764,8.555227951427673,7.104697531282371
exp,effectiveness,z_A0,19817.18592964824,sensitivity_z,634.1584378822605,38.516026648871296,-1.6064172740913625,0.9831538522243481,0.9831538522243481,5.0420177983193275,,,0.48781455071200985,0.48781455071200985,8.56158687381287,7.183783712529265
exp,effectiveness,z_A0,19963.979899497488,sensitivity_z,634.3252313761494,38.541361159749016,-1.6778243946536993,0.982857923891981,0.982857923891981,5.0420177983193275,,,0.488120654628652,0.488120654628652,8.567923257733225,7.2634578951237225
exp,effectiveness,z_A0,20110.773869346733,sensitivity_z,634.4913053337507,38.566582917158954,-1.7498195165635932,0.9825632575842798,0.9825632575842798,5.0420177983193275,,,0.4884267585452941,0.4884267585452941,8.57423727888687,7.34372007906574
exp,effectiveness,z_A0,20257.567839195977,sensitivity_z,634.6566658749854,38.59169279633449,-1.822402639821047,0.9822698425828031,0.9822698425828031,5.0420177983193275,,,0.4887328624619363,0.4887328624619363,8.58052911086172,7.4245702643553155
exp,effectiveness,z_A0,20404.361809045226,sensitivity_z,634.8213190421646,38.61669166204144,-1.8955737644260662,0.9819776683050814,0.9819776683050814,5.0420177983193275,,,0.48903896637857847,0.48903896637857847,8.586798925169632,7.506008450992456
exp,effectiveness,z_A0,20551.15577889447,sensitivity_z,634.9852708012952,38.64158036874686,-1.9693328903786416,0.981686724302326,0.981686724302326,5.0420177983193275,,,0.4893450702952206,0.4893450702952206,8.593046891279869,7.588034638977153
exp,effectiveness,z_A0,20697.94974874372,sensitivity_z,635.1485270433592,38.666359760784445,-2.0436800176787795,0.981397000257187,0.981397000257187,5.0420177983193275,,,0.4896511742118628,0.4896511742118628,8.599273176651918,7.670648828309414
exp,effectiveness,z_A0,20844.743718592963,sensitivity_z,635.3110935855655,38.691030672516504,-2.1186151463264764,0.9811084859815582,0.9811084859815582,5.0420177983193275,,,0.48995727812850487,0.48995727812850487,8.605477946767602,7.7538510189892325
exp,effectiveness,z_A0,20991.53768844221,sensitivity_z,635.4729761725755,38.71559392849265,-2.194138276321735,0.9808211714144266,0.9808211714144266,5.0420177983193275,,,0.49026338204514713,0.49026338204514713,8.611661365162563,7.837641211016614
exp,effectiveness,z_A0,21138.331658291456,sensitivity_z,635.6341804777045,38.74005034360539,-2.270249407664556,0.9805350466197689,0.9805350466197689,5.0420177983193275,,,0.49056948596178923,0.49056948596178923,8.617823593457112,7.922019404391556
exp,effectiveness,z_A0,21285.125628140704,sensitivity_z,635.7947121040972,38.76440072324265,-2.3469485403549353,0.9802501017844878,0.9802501017844878,5.0420177983193275,,,0.4908755898784314,0.4908755898784314,8.623964791386499,8.006985599114058
exp,effectiveness,z_A0,21431.91959798995,sensitivity_z,635.95457658588,38.788645863437274,-2.4242356743928744,0.9799663272163934,0.9799663272163934,5.0420177983193275,,,0.4911816937950736,0.4911816937950736,8.63008511683053,8.09253979518412
exp,effectiveness,z_A0,21578.713567839193,sensitivity_z,636.113779389288,38.81278655101333,-2.502110809778375,0.9796837133422256,0.9796837133422256,5.0420177983193275,,,0.49148779771171563,0.49148779771171563,8.636184725842623,8.178681992601742
exp,effectiveness,z_A0,21725.50753768844,sensitivity_z,636.2723259137721,38.83682356372996,-2.5805739465114375,0.979402250705715,0.979402250705715,5.0420177983193275,,,0.4917939016283579,0.4917939016283579,8.642263772678305,8.265412191366927
exp,effectiveness,z_A0,21872.301507537686,sensitivity_z,636.4302214930807,38.860757670421975,-2.6596250845920597,0.9791219299656855,0.9791219299656855,5.0420177983193275,,,0.492100005545,0.492100005545,8.64832240982312,8.352730391479671
exp,effectiveness,z_A0,22019.095477386934,sensitivity_z,636.587471396321,38.88458963113813,-2.7392642240202427,0.9788427418941934,0.9788427418941934,5.0420177983193275,,,0.49240610946164215,0.49240610946164215,8.654360788020037,8.440636592939976
exp,effectiveness,z_A0,22165.88944723618,sensitivity_z,636.7440808289991,38.908320197276254,-2.819491364795983,0.9785646773747052,0.9785646773747052,5.0420177983193275,,,0.49271221337828436,0.49271221337828436,8.66037905629627,8.529130795747838
exp,effectiveness,z_A0,22312.683417085427,sensitivity_z,636.9000549340383,38.93195011171622,-2.90030650691929,0.9782877274003106,0.9782877274003106,5.0420177983193275,,,0.4930183172949265,0.4930183172949265,8.666377361989626,8.618212999903268
exp,effectiveness,z_A0,22459.47738693467,sensitivity_z,637.0553987927785,38.95548010895005,-2.9817096503901537,0.9780118830719726,0.9780118830719726,5.0420177983193275,,,0.49332442121156866,0.49332442121156866,8.67235585077433,8.707883205406253
exp,effectiveness,z_A0,22606.27135678392,sensitivity_z,637.2101174259546,38.9789109152096,-3.063700795208578,0.9777371355968114,0.9777371355968114,5.0420177983193275,,,0.4936305251282109,0.4936305251282109,8.678314666686338,8.7981414122568
exp,effectiveness,z_A0,22753.065326633165,sensitivity_z,637.3642157946555,39.002243248591796,-3.1462799413745612,0.9774634762864232,0.9774634762864232,5.0420177983193275,,,0.4939366290448529,0.4939366290448529,8.684253952148177,8.888987620454905
exp,effectiveness,z_A0,22899.85929648241,sensitivity_z,637.517698801265,39.025477819181575,-3.229447088888109,0.9771908965552301,0.9771908965552301,5.0420177983193275,,,0.4942427329614951,0.4942427329614951,8.690173847993334,8.980421830000575
exp,effectiveness,z_A0,23046.653266331658,sensitivity_z,637.6705712903841,39.048615329172364,-3.3132022377492145,0.9769193879188658,0.9769193879188658,5.0420177983193275,,,0.4945488368781373,0.4945488368781373,8.696074493490144,9.072444040893803
exp,effectiveness,z_A0,23193.447236180902,sensitivity_z,637.8228380497345,39.07165647298434,-3.397545387957881,0.9766489419925894,0.9766489419925894,5.0420177983193275,,,0.49485494079477943,0.49485494079477943,8.701956026365247,9.16505425313459
exp,effectiveness,z_A0,23340.24120603015,sensitivity_z,637.9745038110452,39.09460193738047,-3.48247653951411,0.976379550489733,0.976379550489733,5.0420177983193275,,,0.49516104471142164,0.49516104471142164,8.707818582826606,9.258252466722942
exp,effectiveness,z_A0,23487.035175879395,sensitivity_z,638.1255732509219,39.11745240158038,-3.567995692417898,0.976111205220177,0.976111205220177,5.0420177983193275,,,0.4954671486280638,0.4954671486280638,8.713662297586088,9.352038681658852
exp,effectiveness,z_A0,23633.829145728643,sensitivity_z,638.2760509916989,39.14020853737207,-3.6541028466692493,0.9758438980888566,0.9758438980888566,5.0420177983193275,,,0.4957732525447059,0.4957732525447059,8.71948730388162,9.446412897942325
exp,effectiveness,z_A0,23780.623115577888,sensitivity_z,638.4259416022758,39.16287100922154,-3.7407980022681553,0.9755776210942968,0.9755776210942968,5.0420177983193275,,,0.49607935646134804,0.49607935646134804,8.72529373349893,9.541375115573354
exp,effectiveness,z_A0,23927.417085427136,sensitivity_z,638.5752495989371,39.18544047438046,-3.8280811592146264,0.9753123663271746,0.9753123663271746,5.0420177983193275,,,0.4963854603779902,0.4963854603779902,8.731081716792907,9.636925334551947
exp,effectiveness,z_A0,24074.21105527638,sensitivity_z,638.7239794461564,39.207917582991726,-3.9159523175086566,0.9750481259689097,0.9750481259689097,5.0420177983193275,,,0.4966915642946324,0.4966915642946324,8.736851382708538,9.733063554878099
exp,effectiveness,z_A0,24221.005025125625,sensitivity_z,638.872135557385,39.23030297819318,-4.004411477150247,0.9747848922902818,0.9747848922902818,5.0420177983193275,,,0.49699766821127456,0.49699766821127456,8.742602858801467,9.829789776551811
exp,effectiveness,z_A0,24367.798994974873,sensitivity_z,639.0197222958276,39.2525972962195,-4.093458638139401,0.9745226576500736,0.9745226576500736,5.0420177983193275,,,0.4973037721279167,0.4973037721279167,8.748336271258212,9.927103999573088
exp,effectiveness,z_A0,24514.592964824118,sensitivity_z,639.1667439751997,39.27480116650189,-4.1830938004761125,0.9742614144937405,0.9742614144937405,5.0420177983193275,,,0.4976098760445588,0.4976098760445588,8.754051744915941,10.02500622394192
exp,effectiveness,z_A0,24661.386934673366,sensitivity_z,639.3132048604738,39.29691521176643,-4.273316964160383,0.974001155352104,0.974001155352104,5.0420177983193275,,,0.497915979961201,0.497915979961201,8.759749403281965,10.123496449658314
exp,effectiveness,z_A0,24808.18090452261,sensitivity_z,639.4591091686104,39.31894004813026,-4.364128129192218,0.9737418728400706,0.9737418728400706,5.0420177983193275,,,0.49822208387784317,0.49822208387784317,8.765429368552827,10.222574676722271
exp,effectiveness,z_A0,24954.97487437186,sensitivity_z,639.6044610692759,39.34087628519619,-4.455527295571612,0.9734835596553753,0.9734835596553753,5.0420177983193275,,,0.4985281877944853,0.4985281877944853,8.771091761633064,10.322240905133787
exp,effectiveness,z_A0,25101.768844221104,sensitivity_z,639.7492646855455,39.36272452614571,-4.547514463298566,0.9732262085773453,0.9732262085773453,5.0420177983193275,,,0.4988342917111275,0.4988342917111275,8.776736702153643,10.422495134892864
exp,effectiveness,z_A0,25248.562814070352,sensitivity_z,639.8935240945958,39.38448536782999,-4.640089632373083,0.9729698124656923,0.9729698124656923,5.0420177983193275,,,0.4991403956277697,0.4991403956277697,8.782364308490026,10.523337365999502
exp,effectiveness,z_A0,25395.356783919597,sensitivity_z,640.0372433283821,39.40615940085974,-4.733252802795156,0.9727143642593199,0.9727143642593199,5.0420177983193275,,,0.49944649954441184,0.49944649954441184,8.787974697779982,10.624767598453698
exp,effectiveness,z_A0,25542.15075376884,sensitivity_z,640.180426374305,39.42774720969304,-4.827003974564792,0.9724598569751601,0.9724598569751601,5.0420177983193275,,,0.49975260346105393,0.49975260346105393,8.793567985941001,10.726785832255455
exp,effectiveness,z_A0,25688.94472361809,sensitivity_z,640.3230771758633,39.44924937272175,-4.921343147681989,0.9722062837070264,0.9722062837070264,5.0420177983193275,,,0.5000587073776961,0.5000587073776961,8.799144287687453,10.829392067404774
exp,effectiveness,z_A0,25835.738693467334,sensitivity_z,640.4651996332965,39.470666462356654,-5.016270322146748,0.9719536376244888,0.9719536376244888,5.0420177983193275,,,0.5003648112943382,0.5003648112943382,8.80470371654745,10.932586303901655
exp,effectiveness,z_A0,25982.532663316582,sensitivity_z,640.6067976042144,39.491999045110695,-5.111785497959065,0.9717019119717709,0.9717019119717709,5.0420177983193275,,,0.5006709152109804,0.5006709152109804,8.810246384879374,11.036368541746095
