decay_type,experiment_name,varied_parameter,varied_value,mechanism,USC,UTSP,UDP,delivery_time,pS,pT,avg_pT,psr,avg_psr,quality_q,risk_cost
power,effectiveness,pS,10.369127516778523,sensitivity_pS,685.2727100340724,80.50097489513925,68.7290513282125,0.8383106992643485,10.369127516778523,,,0.5530598886968424,0.5530598886968424,16.168930073565146,39.97966023120361
power,effectiveness,pS,10.503355704697986,sensitivity_pS,683.1023838497013,82.67130107951041,68.7290513282125,0.8383106992643485,10.503355704697986,,,0.5530598886968424,0.5530598886968424,16.168930073565146,39.97966023120361
power,effectiveness,pS,10.63758389261745,sensitivity_pS,680.9320576653301,84.84162726388158,68.7290513282125,0.8383106992643485,10.63758389261745,,,0.5530598886968424,0.5530598886968424,16.168930073565146,39.97966023120361
power,effectiveness,pS,10.771812080536913,sensitivity_pS,681.2778268389476,87.04259777534449,72.6843762094691,0.8344444072973445,10.771812080536913,,,0.556016281897138,0.556016281897138,16.55555927026555,41.19190125571446
power,effectiveness,pS,10.906040268456376,sensitivity_pS,679.0556041181067,89.26482049618551,72.6843762094691,0.8344444072973445,10.906040268456376,,,0.556016281897138,0.556016281897138,16.55555927026555,41.19190125571446
power,effectiveness,pS,11.040268456375838,sensitivity_pS,676.8333813972656,91.4870432170265,72.6843762094691,0.8344444072973445,11.040268456375838,,,0.556016281897138,0.556016281897138,16.55555927026555,41.19190125571446
power,effectiveness,pS,11.174496644295303,sensitivity_pS,679.4401143538335,93.76401956936432,84.07173764891664,0.8256653859056116,11.174496644295303,,,0.5595051677389651,0.5595051677389651,17.433461409438845,41.99874091216047
power,effectiveness,pS,11.308724832214764,sensitivity_pS,677.1000524196807,96.10408150351718,84.07173764891664,0.8256653859056116,11.308724832214764,,,0.5595051677389651,0.5595051677389651,17.433461409438845,41.99874091216047
power,effectiveness,pS,11.442953020134228,sensitivity_pS,674.7599904855277,98.44414343767004,84.07173764891664,0.8256653859056116,11.442953020134228,,,0.5595051677389651,0.5595051677389651,17.433461409438845,41.99874091216047
power,effectiveness,pS,11.577181208053691,sensitivity_pS,672.4199285513748,100.78420537182292,84.07173764891664,0.8256653859056116,11.577181208053691,,,0.5595051677389651,0.5595051677389651,17.433461409438845,41.99874091216047
power,effectiveness,pS,11.711409395973154,sensitivity_pS,670.079866617222,103.12426730597578,84.07173764891664,0.8256653859056116,11.711409395973154,,,0.5595051677389651,0.5595051677389651,17.433461409438845,41.99874091216047
power,effectiveness,pS,11.845637583892618,sensitivity_pS,667.7398046830692,105.46432924012863,84.07173764891664,0.8256653859056116,11.845637583892618,,,0.5595051677389651,0.5595051677389651,17.433461409438845,41.99874091216047
power,effectiveness,pS,11.97986577181208,sensitivity_pS,665.3997427489163,107.80439117428149,84.07173764891664,0.8256653859056116,11.97986577181208,,,0.5595051677389651,0.5595051677389651,17.433461409438845,41.99874091216047
power,effectiveness,pS,12.114093959731544,sensitivity_pS,663.0596808147634,110.14445310843438,84.07173764891664,0.8256653859056116,12.114093959731544,,,0.5595051677389651,0.5595051677389651,17.433461409438845,41.99874091216047
power,effectiveness,pS,12.248322147651006,sensitivity_pS,660.7196188806106,112.48451504258723,84.07173764891664,0.8256653859056116,12.248322147651006,,,0.5595051677389651,0.5595051677389651,17.433461409438845,41.99874091216047
power,effectiveness,pS,12.382550335570471,sensitivity_pS,658.3795569464577,114.82457697674012,84.07173764891664,0.8256653859056116,12.382550335570471,,,0.5595051677389651,0.5595051677389651,17.433461409438845,41.99874091216047
power,effectiveness,pS,12.516778523489933,sensitivity_pS,656.0394950123048,117.16463891089298,84.07173764891664,0.8256653859056116,12.516778523489933,,,0.5595051677389651,0.5595051677389651,17.433461409438845,41.99874091216047
power,effectiveness,pS,12.651006711409396,sensitivity_pS,653.699433078152,119.50470084504583,84.07173764891664,0.8256653859056116,12.651006711409396,,,0.5595051677389651,0.5595051677389651,17.433461409438845,41.99874091216047
power,effectiveness,pS,12.78523489932886,sensitivity_pS,651.3593711439992,121.84476277919869,84.07173764891664,0.8256653859056116,12.78523489932886,,,0.5595051677389651,0.5595051677389651,17.433461409438845,41.99874091216047
power,effectiveness,pS,12.919463087248321,sensitivity_pS,649.0193092098463,124.18482471335155,84.07173764891664,0.8256653859056116,12.919463087248321,,,0.5595051677389651,0.5595051677389651,17.433461409438845,41.99874091216047
power,effectiveness,pS,13.053691275167786,sensitivity_pS,646.6792472756933,126.52488664750443,84.07173764891664,0.8256653859056116,13.053691275167786,,,0.5595051677389651,0.5595051677389651,17.433461409438845,41.99874091216047
power,effectiveness,pS,13.187919463087248,sensitivity_pS,644.3391853415405,128.8649485816573,84.07173764891664,0.8256653859056116,13.187919463087248,,,0.5595051677389651,0.5595051677389651,17.433461409438845,41.99874091216047
power,effectiveness,pS,13.322147651006711,sensitivity_pS,641.9991234073876,131.20501051581016,84.07173764891664,0.8256653859056116,13.322147651006711,,,0.5595051677389651,0.5595051677389651,17.433461409438845,41.99874091216047
power,effectiveness,pS,13.456375838926174,sensitivity_pS,639.6590614732347,133.54507244996302,84.07173764891664,0.8256653859056116,13.456375838926174,,,0.5595051677389651,0.5595051677389651,17.433461409438845,41.99874091216047
power,effectiveness,pS,13.590604026845638,sensitivity_pS,639.5813765710309,136.01650509418224,92.50369825448476,0.8156419111196,13.590604026845638,,,0.5641671724009697,0.5641671724009697,18.435808888039993,50.4307015177286
power,effectiveness,pS,13.724832214765101,sensitivity_pS,638.2242831624488,138.53424501487393,102.43127008217446,0.80767452831358,13.724832214765101,,,0.5695147659838574,0.5695147659838574,19.232547168642,54.11808533944192
power,effectiveness,pS,13.859060402684564,sensitivity_pS,635.6427332069264,141.11579497039634,102.43127008217446,0.80767452831358,13.859060402684564,,,0.5695147659838574,0.5695147659838574,19.232547168642,54.11808533944192
power,effectiveness,pS,13.993288590604028,sensitivity_pS,633.4522694231164,143.73009486872684,108.61472910627833,0.80116470256145,13.993288590604028,,,0.574862359566745,0.574862359566745,19.883529743855,59.28042268984057
power,effectiveness,pS,14.12751677852349,sensitivity_pS,630.7833392561561,146.39902503568726,108.61472910627833,0.80116470256145,14.12751677852349,,,0.574862359566745,0.574862359566745,19.883529743855,59.28042268984057
power,effectiveness,pS,14.261744966442953,sensitivity_pS,628.0460511565442,149.08072612211745,117.1153750212658,0.7948701447066192,14.261744966442953,,,0.5800360476672624,0.5800360476672624,20.512985529338078,61.98523547578043
power,effectiveness,pS,14.395973154362416,sensitivity_pS,625.2926302801229,151.83414699853873,117.1153750212658,0.7948701447066192,14.395973154362416,,,0.5800360476672624,0.5800360476672624,20.512985529338078,61.98523547578043
power,effectiveness,pS,14.53020134228188,sensitivity_pS,622.5392094037018,154.58756787495994,117.1153750212658,0.7948701447066192,14.53020134228188,,,0.5800360476672624,0.5800360476672624,20.512985529338078,61.98523547578043
power,effectiveness,pS,14.664429530201343,sensitivity_pS,619.7857885272805,157.34098875138116,117.1153750212658,0.7948701447066192,14.664429530201343,,,0.5800360476672624,0.5800360476672624,20.512985529338078,61.98523547578043
power,effectiveness,pS,14.798657718120806,sensitivity_pS,617.0323676508592,160.09440962780238,117.1153750212658,0.7948701447066192,14.798657718120806,,,0.5800360476672624,0.5800360476672624,20.512985529338078,61.98523547578043
power,effectiveness,pS,14.93288590604027,sensitivity_pS,614.278946774438,162.8478305042236,117.1153750212658,0.7948701447066192,14.93288590604027,,,0.5800360476672624,0.5800360476672624,20.512985529338078,61.98523547578043
power,effectiveness,pS,15.06711409395973,sensitivity_pS,611.5255258980169,165.6012513806448,117.1153750212658,0.7948701447066192,15.06711409395973,,,0.5800360476672624,0.5800360476672624,20.512985529338078,61.98523547578043
power,effectiveness,pS,15.201342281879194,sensitivity_pS,608.7721050215956,168.35467225706603,117.1153750212658,0.7948701447066192,15.201342281879194,,,0.5800360476672624,0.5800360476672624,20.512985529338078,61.98523547578043
power,effectiveness,pS,15.335570469798657,sensitivity_pS,606.0186841451743,171.10809313348724,117.1153750212658,0.7948701447066192,15.335570469798657,,,0.5800360476672624,0.5800360476672624,20.512985529338078,61.98523547578043
power,effectiveness,pS,15.46979865771812,sensitivity_pS,603.2652632687532,173.86151400990846,117.1153750212658,0.7948701447066192,15.46979865771812,,,0.5800360476672624,0.5800360476672624,20.512985529338078,61.98523547578043
power,effectiveness,pS,15.604026845637584,sensitivity_pS,600.511842392332,176.61493488632968,117.1153750212658,0.7948701447066192,15.604026845637584,,,0.5800360476672624,0.5800360476672624,20.512985529338078,61.98523547578043
power,effectiveness,pS,15.738255033557047,sensitivity_pS,597.7584215159108,179.3683557627509,117.1153750212658,0.7948701447066192,15.738255033557047,,,0.5800360476672624,0.5800360476672624,20.512985529338078,61.98523547578043
power,effectiveness,pS,15.87248322147651,sensitivity_pS,594.7695717094048,182.13133551726423,118.88983327617382,0.793672693863037,15.87248322147651,,,0.5815979625239749,0.5815979625239749,20.632730613696303,62.574643426170105
power,effectiveness,pS,16.006711409395972,sensitivity_pS,592.0000776672979,184.90082955937106,118.88983327617382,0.793672693863037,16.006711409395972,,,0.5815979625239749,0.5815979625239749,20.632730613696303,62.574643426170105
power,effectiveness,pS,16.140939597315437,sensitivity_pS,587.2984216937264,187.73959749707075,131.89087402851334,0.7859863249263747,16.140939597315437,,,0.5850868483658019,0.5850868483658019,21.401367507362533,64.99516239550813
power,effectiveness,pS,16.2751677852349,sensitivity_pS,584.4257549142146,190.61226427658244,131.89087402851334,0.7859863249263747,16.2751677852349,,,0.5850868483658019,0.5850868483658019,21.401367507362533,64.99516239550813
power,effectiveness,pS,16.40939597315436,sensitivity_pS,581.5530881347029,193.48493105609418,131.89087402851334,0.7859863249263747,16.40939597315436,,,0.5850868483658019,0.5850868483658019,21.401367507362533,64.99516239550813
power,effectiveness,pS,16.543624161073826,sensitivity_pS,578.6804213551911,196.35759783560593,131.89087402851334,0.7859863249263747,16.543624161073826,,,0.5850868483658019,0.5850868483658019,21.401367507362533,64.99516239550813
power,effectiveness,pS,16.67785234899329,sensitivity_pS,575.8077545756794,199.23026461511773,131.89087402851334,0.7859863249263747,16.67785234899329,,,0.5850868483658019,0.5850868483658019,21.401367507362533,64.99516239550813
power,effectiveness,pS,16.812080536912752,sensitivity_pS,572.9350877961676,202.10293139462948,131.89087402851334,0.7859863249263747,16.812080536912752,,,0.5850868483658019,0.5850868483658019,21.401367507362533,64.99516239550813
power,effectiveness,pS,16.946308724832214,sensitivity_pS,570.0624210166559,204.97559817414117,131.89087402851334,0.7859863249263747,16.946308724832214,,,0.5850868483658019,0.5850868483658019,21.401367507362533,64.99516239550813
power,effectiveness,pS,17.080536912751676,sensitivity_pS,567.1897542371441,207.84826495365292,131.89087402851334,0.7859863249263747,17.080536912751676,,,0.5850868483658019,0.5850868483658019,21.401367507362533,64.99516239550813
power,effectiveness,pS,17.21476510067114,sensitivity_pS,564.3170874576324,210.72093173316472,131.89087402851334,0.7859863249263747,17.21476510067114,,,0.5850868483658019,0.5850868483658019,21.401367507362533,64.99516239550813
power,effectiveness,pS,17.348993288590606,sensitivity_pS,561.4444206781207,213.59359851267646,131.89087402851334,0.7859863249263747,17.348993288590606,,,0.5850868483658019,0.5850868483658019,21.401367507362533,64.99516239550813
power,effectiveness,pS,17.483221476510067,sensitivity_pS,558.5717538986089,216.4662652921882,131.89087402851334,0.7859863249263747,17.483221476510067,,,0.5850868483658019,0.5850868483658019,21.401367507362533,64.99516239550813
power,effectiveness,pS,17.61744966442953,sensitivity_pS,555.6990871190972,219.3389320716999,131.89087402851334,0.7859863249263747,17.61744966442953,,,0.5850868483658019,0.5850868483658019,21.401367507362533,64.99516239550813
power,effectiveness,pS,17.751677852348994,sensitivity_pS,550.2090251826154,222.28677944546735,141.17209437242462,0.7802077133013392,17.751677852348994,,,0.5902605364663194,0.5902605364663194,21.97922866986608,68.44247280896089
power,effectiveness,pS,17.885906040268456,sensitivity_pS,547.2587931463918,225.23701148169096,141.17209437242462,0.7802077133013392,17.885906040268456,,,0.5902605364663194,0.5902605364663194,21.97922866986608,68.44247280896089
power,effectiveness,pS,18.02013422818792,sensitivity_pS,539.7887918016379,228.2669408577194,150.90127968654167,0.7715249845023954,18.02013422818792,,,0.594922541128324,0.594922541128324,22.847501549760462,78.17165812307798
power,effectiveness,pS,18.154362416107382,sensitivity_pS,536.7220130701265,231.3337195892308,150.90127968654167,0.7715249845023954,18.154362416107382,,,0.594922541128324,0.594922541128324,22.847501549760462,78.17165812307798
power,effectiveness,pS,18.288590604026844,sensitivity_pS,533.6552343386152,234.40049832074223,150.90127968654167,0.7715249845023954,18.288590604026844,,,0.594922541128324,0.594922541128324,22.847501549760462,78.17165812307798
power,effectiveness,pS,18.42281879194631,sensitivity_pS,530.5884556071036,237.46727705225376,150.90127968654167,0.7715249845023954,18.42281879194631,,,0.594922541128324,0.594922541128324,22.847501549760462,78.17165812307798
power,effectiveness,pS,18.557046979865774,sensitivity_pS,527.521676875592,240.5340557837653,150.90127968654167,0.7715249845023954,18.557046979865774,,,0.594922541128324,0.594922541128324,22.847501549760462,78.17165812307798
power,effectiveness,pS,18.691275167785236,sensitivity_pS,524.4548981440806,243.60083451527672,150.90127968654167,0.7715249845023954,18.691275167785236,,,0.594922541128324,0.594922541128324,22.847501549760462,78.17165812307798
power,effectiveness,pS,18.825503355704697,sensitivity_pS,521.3881194125693,246.66761324678814,150.90127968654167,0.7715249845023954,18.825503355704697,,,0.594922541128324,0.594922541128324,22.847501549760462,78.17165812307798
power,effectiveness,pS,18.95973154362416,sensitivity_pS,518.3213406810578,249.73439197829956,150.90127968654167,0.7715249845023954,18.95973154362416,,,0.594922541128324,0.594922541128324,22.847501549760462,78.17165812307798
power,effectiveness,pS,19.093959731543624,sensitivity_pS,514.9717683401973,252.80493062066307,151.41610252654422,0.7710916137053003,19.093959731543624,,,0.5995845457903287,0.5995845457903287,22.890838629469968,78.68648096308047
power,effectiveness,pS,19.22818791946309,sensitivity_pS,511.89917255100664,255.87752640985371,151.41610252654422,0.7710916137053003,19.22818791946309,,,0.5995845457903287,0.5995845457903287,22.890838629469968,78.68648096308047
power,effectiveness,pS,19.36241610738255,sensitivity_pS,508.8265767618161,258.95012219904424,151.41610252654422,0.7710916137053003,19.36241610738255,,,0.5995845457903287,0.5995845457903287,22.890838629469968,78.68648096308047
power,effectiveness,pS,19.496644295302012,sensitivity_pS,505.7539809726255,262.02271798823483,151.41610252654422,0.7710916137053003,19.496644295302012,,,0.5995845457903287,0.5995845457903287,22.890838629469968,78.68648096308047
power,effectiveness,pS,19.630872483221477,sensitivity_pS,502.6813851834349,265.0953137774255,151.41610252654422,0.7710916137053003,19.630872483221477,,,0.5995845457903287,0.5995845457903287,22.890838629469968,78.68648096308047
power,effectiveness,pS,19.765100671140942,sensitivity_pS,499.60878939424424,268.1679095666161,151.41610252654422,0.7710916137053003,19.765100671140942,,,0.5995845457903287,0.5995845457903287,22.890838629469968,78.68648096308047
power,effectiveness,pS,19.899328859060404,sensitivity_pS,492.4166435028698,271.3010901473066,158.39376729686325,0.7655876344562537,19.899328859060404,,,0.6049321393732163,0.6049321393732163,23.441236554374633,85.32377184216445
power,effectiveness,pS,20.033557046979865,sensitivity_pS,489.27016879758463,274.44756485259177,158.39376729686325,0.7655876344562537,20.033557046979865,,,0.6049321393732163,0.6049321393732163,23.441236554374633,85.32377184216445
power,effectiveness,pS,20.167785234899327,sensitivity_pS,486.1236940922995,277.59403955787695,158.39376729686325,0.7655876344562537,20.167785234899327,,,0.6049321393732163,0.6049321393732163,23.441236554374633,85.32377184216445
power,effectiveness,pS,20.302013422818792,sensitivity_pS,482.97721938701426,280.74051426316214,158.39376729686325,0.7655876344562537,20.302013422818792,,,0.6049321393732163,0.6049321393732163,23.441236554374633,85.32377184216445
power,effectiveness,pS,20.436241610738257,sensitivity_pS,479.830744681729,283.88698896844744,158.39376729686325,0.7655876344562537,20.436241610738257,,,0.6049321393732163,0.6049321393732163,23.441236554374633,85.32377184216445
power,effectiveness,pS,20.57046979865772,sensitivity_pS,476.6842699764439,287.0334636737325,158.39376729686325,0.7655876344562537,20.57046979865772,,,0.6049321393732163,0.6049321393732163,23.441236554374633,85.32377184216445
power,effectiveness,pS,20.70469798657718,sensitivity_pS,473.5377952711587,290.1799383790177,158.39376729686325,0.7655876344562537,20.70469798657718,,,0.6049321393732163,0.6049321393732163,23.441236554374633,85.32377184216445
power,effectiveness,pS,20.838926174496642,sensitivity_pS,470.39132056587357,293.3264130843029,158.39376729686325,0.7655876344562537,20.838926174496642,,,0.6049321393732163,0.6049321393732163,23.441236554374633,85.32377184216445
power,effectiveness,pS,20.973154362416107,sensitivity_pS,467.2448458605883,296.47288778958807,158.39376729686325,0.7655876344562537,20.973154362416107,,,0.6049321393732163,0.6049321393732163,23.441236554374633,85.32377184216445
power,effectiveness,pS,21.107382550335572,sensitivity_pS,464.0983711553031,299.61936249487337,158.39376729686325,0.7655876344562537,21.107382550335572,,,0.6049321393732163,0.6049321393732163,23.441236554374633,85.32377184216445
power,effectiveness,pS,21.241610738255034,sensitivity_pS,460.95189645001795,302.76583720015844,158.39376729686325,0.7655876344562537,21.241610738255034,,,0.6049321393732163,0.6049321393732163,23.441236554374633,85.32377184216445
power,effectiveness,pS,21.375838926174495,sensitivity_pS,452.8738235276427,305.92760068262015,168.45556206969835,0.7602467582138538,21.375838926174495,,,0.6101058274737338,0.6101058274737338,23.97532417861462,89.51357988313012
power,effectiveness,pS,21.51006711409396,sensitivity_pS,449.6556592083655,309.14576500189736,168.45556206969835,0.7602467582138538,21.51006711409396,,,0.6101058274737338,0.6101058274737338,23.97532417861462,89.51357988313012
power,effectiveness,pS,21.644295302013422,sensitivity_pS,446.4374948890884,312.36392932117445,168.45556206969835,0.7602467582138538,21.644295302013422,,,0.6101058274737338,0.6101058274737338,23.97532417861462,89.51357988313012
power,effectiveness,pS,21.778523489932887,sensitivity_pS,443.2193305698112,315.58209364045166,168.45556206969835,0.7602467582138538,21.778523489932887,,,0.6101058274737338,0.6101058274737338,23.97532417861462,89.51357988313012
power,effectiveness,pS,21.91275167785235,sensitivity_pS,433.122706528977,318.8603394292264,183.07028213492993,0.7534109137851476,21.91275167785235,,,0.6135947133155608,0.6135947133155608,24.658908621485242,93.54777816536013
power,effectiveness,pS,22.046979865771814,sensitivity_pS,429.81278590864326,322.17026004956017,183.07028213492993,0.7534109137851476,22.046979865771814,,,0.6135947133155608,0.6135947133155608,24.658908621485242,93.54777816536013
power,effectiveness,pS,22.181208053691275,sensitivity_pS,426.50286528830975,325.4801806698937,183.07028213492993,0.7534109137851476,22.181208053691275,,,0.6135947133155608,0.6135947133155608,24.658908621485242,93.54777816536013
power,effectiveness,pS,22.315436241610737,sensitivity_pS,423.19294466797623,328.7901012902272,183.07028213492993,0.7534109137851476,22.315436241610737,,,0.6135947133155608,0.6135947133155608,24.658908621485242,93.54777816536013
power,effectiveness,pS,22.449664429530202,sensitivity_pS,416.76637217206314,332.1243701605066,188.39326355666037,0.7505312416850399,22.449664429530202,,,0.6165511065158564,0.6165511065158564,24.94687583149601,96.27532047050956
power,effectiveness,pS,22.583892617449663,sensitivity_pS,413.4177982349496,335.47294409762014,188.39326355666037,0.7505312416850399,22.583892617449663,,,0.6165511065158564,0.6165511065158564,24.94687583149601,96.27532047050956
power,effectiveness,pS,22.71812080536913,sensitivity_pS,410.06922429783594,338.8215180347338,188.39326355666037,0.7505312416850399,22.71812080536913,,,0.6165511065158564,0.6165511065158564,24.94687583149601,96.27532047050956
power,effectiveness,pS,22.85234899328859,sensitivity_pS,406.7206503607224,342.17009197184734,188.39326355666037,0.7505312416850399,22.85234899328859,,,0.6165511065158564,0.6165511065158564,24.94687583149601,96.27532047050956
power,effectiveness,pS,22.986577181208055,sensitivity_pS,403.37207642360886,345.5186659089609,188.39326355666037,0.7505312416850399,22.986577181208055,,,0.6165511065158564,0.6165511065158564,24.94687583149601,96.27532047050956
power,effectiveness,pS,23.120805369127517,sensitivity_pS,391.0428437751043,348.9325371640711,199.4196735793263,0.7428725321065637,23.120805369127517,,,0.621213111177861,0.621213111177861,25.712746789343633,107.30173049317561
power,effectiveness,pS,23.25503355704698,sensitivity_pS,387.59146836713876,352.38391257203665,199.4196735793263,0.7428725321065637,23.25503355704698,,,0.621213111177861,0.621213111177861,25.712746789343633,107.30173049317561
power,effectiveness,pS,23.389261744966444,sensitivity_pS,384.1400929591732,355.8352879800022,199.4196735793263,0.7428725321065637,23.389261744966444,,,0.621213111177861,0.621213111177861,25.712746789343633,107.30173049317561
power,effectiveness,pS,23.523489932885905,sensitivity_pS,380.68871755120756,359.28666338796785,199.4196735793263,0.7428725321065637,23.523489932885905,,,0.621213111177861,0.621213111177861,25.712746789343633,107.30173049317561
power,effectiveness,pS,23.65771812080537,sensitivity_pS,377.237342143242,362.7380387959334,199.4196735793263,0.7428725321065637,23.65771812080537,,,0.621213111177861,0.621213111177861,25.712746789343633,107.30173049317561
power,effectiveness,pS,23.79194630872483,sensitivity_pS,373.7859667352765,366.18941420389893,199.4196735793263,0.7428725321065637,23.79194630872483,,,0.621213111177861,0.621213111177861,25.712746789343633,107.30173049317561
power,effectiveness,pS,23.926174496644297,sensitivity_pS,370.3345913273108,369.6407896118646,199.4196735793263,0.7428725321065637,23.926174496644297,,,0.621213111177861,0.621213111177861,25.712746789343633,107.30173049317561
power,effectiveness,pS,24.06040268456376,sensitivity_pS,366.8832159193453,373.09216501983013,199.4196735793263,0.7428725321065637,24.06040268456376,,,0.621213111177861,0.621213111177861,25.712746789343633,107.30173049317561
power,effectiveness,pS,24.19463087248322,sensitivity_pS,363.43184051137973,376.5435404277957,199.4196735793263,0.7428725321065637,24.19463087248322,,,0.621213111177861,0.621213111177861,25.712746789343633,107.30173049317561
power,effectiveness,pS,24.328859060402685,sensitivity_pS,359.9804651034141,379.99491583576133,199.4196735793263,0.7428725321065637,24.328859060402685,,,0.621213111177861,0.621213111177861,25.712746789343633,107.30173049317561
power,effectiveness,pS,24.463087248322147,sensitivity_pS,356.52908969544853,383.4462912437269,199.4196735793263,0.7428725321065637,24.463087248322147,,,0.621213111177861,0.621213111177861,25.712746789343633,107.30173049317561
power,effectiveness,pS,24.59731543624161,sensitivity_pS,353.0777142874829,386.89766665169253,199.4196735793263,0.7428725321065637,24.59731543624161,,,0.621213111177861,0.621213111177861,25.712746789343633,107.30173049317561
power,effectiveness,pS,24.731543624161073,sensitivity_pS,349.62633887951733,390.3490420596581,199.4196735793263,0.7428725321065637,24.731543624161073,,,0.621213111177861,0.621213111177861,25.712746789343633,107.30173049317561
power,effectiveness,pS,24.86577181208054,sensitivity_pS,346.1749634715517,393.80041746762373,199.4196735793263,0.7428725321065637,24.86577181208054,,,0.621213111177861,0.621213111177861,25.712746789343633,107.30173049317561
power,effectiveness,pS,25.0,sensitivity_pS,342.72358806358613,397.2517928755893,199.4196735793263,0.7428725321065637,25.0,,,0.621213111177861,0.621213111177861,25.712746789343633,107.30173049317561
power,effectiveness,pT_A0,0.0,sensitivity_pT,592.3770898439554,26.461225532302976,46.503972193206195,0.9137297338158255,10.084034596638654,0.0,0.0,0.49370712414176565,0.49370712414176565,8.627026618417455,28.92634749922031
power,effectiveness,pT_A0,1.6722408026755853e-05,sensitivity_pT,596.4748439657084,28.31672478054243,46.66992651125569,0.9117561600297737,10.084034596638654,1.6722408026755853e-05,1.6722408026755853e-05,0.49457620663751983,0.49457620663751983,8.824383997022633,28.928717413067154
power,effectiveness,pT_A0,3.3444816053511705e-05,sensitivity_pT,600.3426629139899,30.109370460731228,46.84062065699888,0.9098373955000876,10.084034596638654,3.3444816053511705e-05,3.3444816053511705e-05,0.4954452891332741,0.4954452891332741,9.016260449991243,28.935827154607694
power,effectiveness,pT_A0,5.016722408026756e-05,sensitivity_pT,604.0002445064587,31.842149664816716,47.01605463043576,0.9079704780275415,10.084034596638654,5.016722408026756e-05,5.016722408026756e-05,0.4963143716290283,0.4963143716290283,9.20295219724585,28.947676723841926
power,effectiveness,pT_A0,6.688963210702341e-05,sensitivity_pT,607.4650344077913,33.51781368400569,47.196228431566325,0.9061526792486214,10.084034596638654,6.688963210702341e-05,6.688963210702341e-05,0.4971834541247825,0.4971834541247825,9.384732075137858,28.964266120769846
power,effectiveness,pT_A0,8.361204013377926e-05,sensitivity_pT,610.7525449339416,35.13890219255093,47.3811420603906,0.9043814806532722,10.084034596638654,8.361204013377926e-05,8.361204013377926e-05,0.4980525366205368,0.4980525366205368,9.561851934672783,28.98559534539146
power,effectiveness,pT_A0,0.00010033444816053512,sensitivity_pT,613.876620505091,36.70776440851649,47.57079551690855,0.9026545526004741,10.084034596638654,0.00010033444816053512,0.00010033444816053512,0.498921619116291,0.498921619116291,9.73454473995259,29.011664397706767
power,effectiveness,pT_A0,0.00011705685618729097,sensitivity_pT,616.8496599796126,38.22657767394523,47.765188801120196,0.9009697358929118,10.084034596638654,0.00011705685618729097,0.00011705685618729097,0.4997907016120452,0.4997907016120452,9.903026410708815,29.042473277715764
power,effectiveness,pT_A0,0.00013377926421404682,sensitivity_pT,619.6828039017408,39.69736382310436,47.96432191302553,0.8993250255451326,10.084034596638654,0.00013377926421404682,0.00013377926421404682,0.5006597841077993,0.5006597841077993,10.06749744548674,29.078021985418456
power,effectiveness,pT_A0,0.00015050167224080267,sensitivity_pT,622.3860930172391,41.12200364746374,48.16819485262457,0.8977185564391106,10.084034596638654,0.00015050167224080267,0.00015050167224080267,0.5015288666035537,0.5015288666035537,10.228144356088942,29.118310520814838
power,effectiveness,pT_A0,0.00016722408026755852,sensitivity_pT,624.9686031197854,42.502249716950594,48.3768076199173,0.8961485906098374,10.084034596638654,0.00016722408026755852,0.00016722408026755852,0.5023979490993079,0.5023979490993079,10.385140939016257,29.16333888390491
power,effectiveness,pT_A0,0.00018394648829431437,sensitivity_pT,627.4385602889826,43.83973777665172,48.59016021490372,0.8946135059435936,10.084034596638654,0.00018394648829431437,0.00018394648829431437,0.503267031595062,0.503267031595062,10.538649405640644,29.213107074688676
power,effectiveness,pT_A0,0.00020066889632107025,sensitivity_pT,629.8034397980066,45.13599690477494,48.80825263758383,0.8931117861046374,10.084034596638654,0.00020066889632107025,0.00020066889632107025,0.5041361140908163,0.5041361140908163,10.688821389536262,29.267615093166135
power,effectiveness,pT_A0,0.0002173913043478261,sensitivity_pT,632.070051352815,46.39245859001358,49.03108488795762,0.8916420115334864,10.084034596638654,0.0002173913043478261,0.0002173913043478261,0.5050051965865706,0.5050051965865706,10.835798846651358,29.326862939337285
power,effectiveness,pT_A0,0.00023411371237458194,sensitivity_pT,634.2446128367363,47.61046486338261,49.258656966025114,0.8902028513828473,10.084034596638654,0.00023411371237458194,0.00023411371237458194,0.5058742790823247,0.5058742790823247,10.979714861715273,29.390850613202133
power,effectiveness,pT_A0,0.00025083612040133777,sensitivity_pT,636.3328143451918,48.79127560031195,49.4909688717863,0.8887930562763737,10.084034596638654,0.00025083612040133777,0.00025083612040133777,0.5067433615780789,0.5067433615780789,11.120694372362628,29.459578114760667
power,effectiveness,pT_A0,0.00026755852842809364,sensitivity_pT,638.3398739832716,49.93607509256015,49.72802060524118,0.8874114517915197,10.084034596638654,0.00026755852842809364,0.00026755852842809364,0.5076124440738332,0.5076124440738332,11.258854820848029,29.533045444012892
power,effectiveness,pT_A0,0.0002842809364548495,sensitivity_pT,640.2705866472771,51.045977975855834,49.96981216638975,0.8860569325812955,10.084034596638654,0.0002842809364548495,0.0002842809364548495,0.5084815265695874,0.5084815265695874,11.394306741870452,29.611252600958814
power,effectiveness,pT_A0,0.00030100334448160534,sensitivity_pT,642.1293668073296,52.1220345876,50.216343555232,0.8847284570612133,10.084034596638654,0.00030100334448160534,0.00030100334448160534,0.5093506090653416,0.5093506090653416,11.527154293878672,29.694199585598422
